timestamp,packet_size,ip_payload_size,inter_arrival_ms,jitter_ms,is_burst,direction,interface_code,chunk_code,network_load,packet_rate_pps,throughput_kbps,latency_ms
2024-05-10 15:21:49.535393,112,72,0.0100135803222656,0.4770755767822265,1,0,1,2,0.000518250172636,1.554750517908122,1.3930564640456773,0.0100135803222656
2024-05-10 15:21:50.920876,112,72,1385.2050304412842,1384.9270343780518,0,0,0,1,0.0006795810105061,2.03874303151851,1.8267137562405853,0.0290870666503906
2024-05-10 15:21:50.920905,112,72,0.0290870666503906,1385.1759433746338,1,1,0,2,0.000776657432492,2.329972297476289,2.087655178538755,0.0290870666503906
2024-05-10 15:21:56.552887,112,72,5631.98184967041,5631.95276260376,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:21:56.552916,112,72,0.0290870666503906,5631.95276260376,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:22:02.441128,112,72,5888.211965560913,5888.182878494263,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:22:02.441157,112,72,0.0290870666503906,5888.182878494263,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:22:08.328832,112,72,5887.674808502197,5887.645721435547,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:22:08.328861,112,72,0.0290870666503906,5887.645721435547,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:22:14.733035,112,72,6404.174089431763,6404.145002365112,0,0,0,1,0.3333333333333333,1000.0,896.0,0.028848648071289
2024-05-10 15:22:14.733064,112,72,0.028848648071289,6404.145240783691,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.028848648071289
2024-05-10 15:22:20.255388,112,72,5522.324085235596,5522.295236587524,0,0,1,1,0.3333333333333333,1000.0,896.0,0.01
2024-05-10 15:22:20.255397,112,72,0.0090599060058593,5522.31502532959,1,0,1,2,0.6666666666666666,2000.0,1792.0,0.01
2024-05-10 15:22:20.621116,112,72,365.7188415527344,365.7097816467285,0,0,0,1,0.0027342732015014,8.202819604504379,7.349726365635924,0.0281333923339843
2024-05-10 15:22:20.621144,112,72,0.0281333923339843,365.6907081604004,1,1,0,2,0.0036454171805428,10.936251541628533,9.798881381299166,0.0281333923339843
2024-05-10 15:22:24.351387,112,72,2047.1141338348389,2046.8573570251465,0,0,1,1,0.0005696615970692,1.7089847912076144,1.5312503729220224,0.0109672546386718
2024-05-10 15:22:24.351398,112,72,0.0109672546386718,2047.1031665802,1,0,1,2,0.0006510400820275,1.953120246082765,1.7499957404901574,0.0109672546386718
2024-05-10 15:22:27.276881,112,72,2925.482988357544,2925.4720211029053,0,0,0,1,0.0003351522133601,1.005456640080331,0.9008891495119766,0.0340938568115234
2024-05-10 15:22:27.276915,112,72,0.0340938568115234,2925.4488945007324,1,1,0,2,0.0004021798986952,1.2065396960856465,1.0810595676927393,0.0340938568115234
2024-05-10 15:22:33.417012,112,72,6140.09690284729,6140.062808990479,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:22:33.417041,112,72,0.0290870666503906,6140.06781578064,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:22:39.561029,112,72,6143.987894058228,6143.958806991577,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0281333923339843
2024-05-10 15:22:39.561057,112,72,0.0281333923339843,6143.959760665894,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0281333923339843
2024-05-10 15:22:45.448940,112,72,5887.882947921753,5887.854814529419,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:22:45.448970,112,72,0.0300407409667968,5887.852907180786,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:22:51.080975,112,72,5632.004976272583,5631.974935531616,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:22:51.081005,112,72,0.0300407409667968,5631.974935531616,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:22:53.023389,112,72,1942.3840045928955,1942.3539638519287,0,0,1,1,0.0005148232954772,1.5444698864316335,1.3838450182427438,0.0138282775878906
2024-05-10 15:22:53.023403,112,72,0.0138282775878906,1942.370176315308,1,0,1,2,0.0006864261738863,2.0592785216590914,1.845113555406546,0.0138282775878906
2024-05-10 15:22:57.119387,112,72,2048.125982284546,2047.758102416992,0,0,1,1,0.0004069012591875,1.2207037775627974,1.0937505846962663,0.0112056732177734
2024-05-10 15:22:57.119398,112,72,0.0112056732177734,2048.114776611328,1,0,1,2,0.000488280175207,1.464840525621006,1.3124971109564214,0.0112056732177734
2024-05-10 15:22:57.225143,112,72,105.7448387145996,105.73363304138184,0,0,0,1,0.0005553236610218,1.6659709830655582,1.4927100008267402,0.025033950805664
2024-05-10 15:22:57.225168,112,72,0.025033950805664,105.71980476379396,1,1,0,2,0.0006346518313556,1.9039554940670824,1.705944122684106,0.025033950805664
2024-05-10 15:23:02.861100,112,72,5635.931968688965,5635.906934738159,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:23:02.861129,112,72,0.0290870666503906,5635.902881622314,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:23:09.001262,112,72,6140.132904052734,6140.103816986084,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:23:09.001291,112,72,0.0290870666503906,6140.103816986084,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:23:14.893123,112,72,5891.831874847412,5891.802787780762,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0281333923339843
2024-05-10 15:23:14.893151,112,72,0.0281333923339843,5891.803741455078,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0281333923339843
2024-05-10 15:23:20.777085,112,72,5883.934020996094,5883.90588760376,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0309944152832031
2024-05-10 15:23:20.777116,112,72,0.0309944152832031,5883.903026580811,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0309944152832031
2024-05-10 15:23:25.791390,112,72,5014.273881912231,5014.242887496948,0,0,1,1,0.3333333333333333,1000.0,896.0,0.0131130218505859
2024-05-10 15:23:25.791403,112,72,0.0131130218505859,5014.260768890381,1,0,1,2,0.6666666666666666,2000.0,1792.0,0.0131130218505859
2024-05-10 15:23:26.665228,112,72,873.8248348236084,873.8117218017578,0,0,0,1,0.0011443769436491,3.4331308309473414,3.0760852245288177,0.0281333923339843
2024-05-10 15:23:26.665256,112,72,0.0281333923339843,873.7967014312744,1,1,0,2,0.0015257868018457,4.577360405537397,4.101314923361508,0.0281333923339843
2024-05-10 15:23:29.887385,112,72,0.0348091125488281,0.4193782806396484,1,0,1,1,0.0005696621607672,1.7089864823018224,1.531251888142433,0.0112056732177734
2024-05-10 15:23:29.887396,112,72,0.0112056732177734,0.0236034393310546,1,0,1,2,0.000651040688355,1.953122065065008,1.7499973702982468,0.0112056732177734
2024-05-10 15:23:32.553329,112,72,2665.932893753052,2665.921688079834,0,0,0,1,0.0006250547479362,1.8751642438087628,1.6801471624526514,0.0290870666503906
2024-05-10 15:23:32.553358,112,72,0.0290870666503906,2665.9038066864014,1,1,0,2,0.0007500575154419,2.2501725463259725,2.016154601508072,0.0290870666503906
2024-05-10 15:23:38.701242,112,72,6147.883892059326,6147.854804992676,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:23:38.701272,112,72,0.0300407409667968,6147.853851318359,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:23:45.353386,112,72,6652.113914489746,6652.083873748779,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:23:45.353415,112,72,0.0290870666503906,6652.084827423096,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:23:50.985258,112,72,5631.843090057373,5631.814002990723,0,0,0,1,0.3333333333333333,1000.0,896.0,0.028848648071289
2024-05-10 15:23:50.985287,112,72,0.028848648071289,5631.814241409302,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.028848648071289
2024-05-10 15:23:57.129405,112,72,6144.118070602417,6144.089221954346,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0309944152832031
2024-05-10 15:23:57.129436,112,72,0.0309944152832031,6144.087076187134,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0309944152832031
2024-05-10 15:23:58.559389,112,72,1429.9530982971191,1429.922103881836,0,0,1,1,0.0006993084783923,2.097925435177102,1.8797411899186836,0.0138282775878906
2024-05-10 15:23:58.559403,112,72,0.0138282775878906,1429.9392700195312,1,0,1,2,0.0009324022879769,2.7972068639308176,2.5062973500820127,0.0138282775878906
2024-05-10 15:24:02.655387,112,72,4095.9839820861816,4095.9701538085938,0,0,1,1,0.0002441407555125,0.7324222665376784,0.65625035081776,0.0121593475341796
2024-05-10 15:24:02.655399,112,72,0.0121593475341796,4095.971822738648,1,0,1,2,0.0003255200410137,0.9765601230413824,0.8749978702450787,0.0121593475341796
2024-05-10 15:24:03.529200,112,72,873.8009929656982,873.7888336181641,0,0,0,1,0.0003353581613432,1.0060744840296172,0.901442737690537,0.028848648071289
2024-05-10 15:24:03.529229,112,72,0.028848648071289,873.772144317627,1,1,0,2,0.0004024274576098,1.2072823728296913,1.0817250060554031,0.028848648071289
2024-05-10 15:24:09.929353,112,72,5226.131916046143,5225.807905197144,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:24:09.929383,112,72,0.0300407409667968,5226.101875305176,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:24:16.329435,112,72,6400.052070617676,6400.022029876709,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0309944152832031
2024-05-10 15:24:16.329466,112,72,0.0309944152832031,6400.021076202393,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0309944152832031
2024-05-10 15:24:22.985393,112,72,6655.926942825317,6655.895948410034,0,0,0,1,0.3333333333333333,1000.0,896.0,0.028848648071289
2024-05-10 15:24:22.985422,112,72,0.028848648071289,6655.898094177246,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.028848648071289
2024-05-10 15:24:28.873661,112,72,5888.239145278931,5888.210296630859,0,0,0,1,0.3333333333333333,1000.0,896.0,0.028848648071289
2024-05-10 15:24:28.873690,112,72,0.028848648071289,5888.210296630859,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.028848648071289
2024-05-10 15:24:31.327391,112,72,2453.7010192871094,2453.672170639038,0,0,1,1,0.0004075428241175,1.2226284723527887,1.0954751112280987,0.0140666961669921
2024-05-10 15:24:31.327405,112,72,0.0140666961669921,2453.6869525909424,1,0,1,2,0.0005433873170362,1.6301619511087913,1.460625108193477,0.0140666961669921
2024-05-10 15:24:35.277321,112,72,3949.916124343872,3949.902057647705,0,0,0,1,0.0002531690312574,0.7595070937722277,0.680518356019916,0.0319480895996093
2024-05-10 15:24:35.277353,112,72,0.0319480895996093,3949.884176254273,1,1,0,2,0.0003375559781003,1.012667934301109,0.9073504691337936,0.0319480895996093
2024-05-10 15:24:35.423389,112,72,146.03590965270996,146.00396156311035,0,0,1,1,0.0004069012355028,1.220703706508452,1.093750521031573,0.0150203704833984
2024-05-10 15:24:35.423404,112,72,0.0150203704833984,146.02088928222656,1,0,1,2,0.0004882796920405,1.4648390761216403,1.31249581220499,0.0150203704833984
2024-05-10 15:24:41.673478,112,72,4202.179908752441,4201.778888702393,0,0,0,1,0.0002379490167926,0.7138470503778827,0.6396069571385828,0.0290870666503906
2024-05-10 15:24:41.673507,112,72,0.0290870666503906,4202.150821685791,1,1,0,2,0.0003172631598693,0.951789479608129,0.8528033737288836,0.0290870666503906
2024-05-10 15:24:47.817531,112,72,6144.024133682251,6143.995046615601,0,0,0,1,0.3333333333333333,1000.0,896.0,0.028848648071289
2024-05-10 15:24:47.817560,112,72,0.028848648071289,6143.99528503418,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.028848648071289
2024-05-10 15:24:52.853153,336,296,5035.593032836914,5035.564184188843,0,0,1,4,0.3333333333333333,1000.0,2688.0,0.0399198617571418
2024-05-10 15:24:52.856530,336,296,3.3769607543945312,5032.21607208252,0,0,1,0,0.1974161724559917,592.2485173679752,1591.9640146851173,0.01
2024-05-10 15:24:52.888726,152,112,32.196044921875,28.81908416748047,0,0,1,0,0.0281112034529905,84.33361035897161,185.30905316211363,0.01
2024-05-10 15:24:52.889382,140,100,0.6558895111083984,31.5401554107666,1,1,0,4,0.0368030359865311,110.4091079595933,212.8687601460959,0.0323617865584919
2024-05-10 15:24:52.890835,128,88,0.7300376892089844,0.0069141387939453,1,0,1,0,0.0530756596013919,159.2269788041759,253.9139555330592,0.01
2024-05-10 15:24:52.897420,136,96,6.584882736206055,5.85484504699707,0,0,0,4,0.0527105188983262,158.1315566949787,240.7214097345276,0.0293731650568196
2024-05-10 15:24:52.897442,68,28,0.0221729278564453,6.562709808349609,1,1,0,0,0.0602104341397415,180.6313024192246,252.8838233869145,0.0221729278564453
2024-05-10 15:24:52.898052,148,108,0.6098747253417969,0.5877017974853516,1,0,1,4,0.0668166525063721,200.4499575191164,275.81914154630414,0.0184459236678678
2024-05-10 15:24:52.898065,68,28,0.0131130218505859,0.5967617034912109,1,0,1,0,0.0742190488829904,222.65714664897143,287.8511591877903,0.01
2024-05-10 15:24:53.168820,128,88,270.7548141479492,270.74170112609863,0,0,1,4,0.0116156191992515,34.846857597754685,44.198487018533946,0.0194933532589773
2024-05-10 15:24:53.170022,132,92,1.202106475830078,269.55270767211914,0,1,0,4,0.0126235123716653,37.8705371149961,47.36341841848847,0.0239178719325635
2024-05-10 15:24:53.176398,144,104,0.9980201721191406,4.379987716674805,1,0,1,0,0.0144369316343459,43.31079490303794,53.25990321790722,0.0115124834573679
2024-05-10 15:24:53.198770,200,160,22.37200736999512,21.373987197875977,0,0,1,0,0.014466878629823,43.40063588946919,54.44175765975015,0.01
2024-05-10 15:24:53.210907,124,84,2.11787223815918,6.621122360229492,0,0,1,0,0.0167713013210674,50.31390396320232,65.29626647668923,0.0180019428550055
2024-05-10 15:24:53.228792,124,84,17.88496971130371,15.767097473144531,0,0,1,0,0.0168601608925763,50.58048267772909,64.8282060088452,0.0135188030531022
2024-05-10 15:24:53.231404,124,84,2.6121139526367188,15.272855758666992,0,0,1,0,0.0176249774135938,52.8749322407816,67.00311413551843,0.01
2024-05-10 15:24:53.291381,1260,1220,59.97681617736816,57.364702224731445,0,0,1,0,0.0159734241681859,47.92027250455779,80.83465396197407,0.01
2024-05-10 15:24:53.307003,88,48,0.0391006469726562,15.543937683105469,1,1,0,4,0.0168925110602713,50.677533180814095,101.67235178676025,0.0154220911538301
2024-05-10 15:24:53.308106,172,132,0.7989406585693359,0.4949569702148437,1,0,1,0,0.0183169121933231,54.95073657996941,105.64608811918598,0.0254085171177317
2024-05-10 15:24:53.321207,132,92,13.10110092163086,12.302160263061523,0,0,1,0,0.0185163797908916,55.549139372674986,104.94514330714595,0.01
2024-05-10 15:24:53.323909,164,124,1.2090206146240234,0.6461143493652344,0,0,1,0,0.0205343438200706,61.60303146021209,111.752147553753,0.015605274604219
2024-05-10 15:24:53.396186,104,64,72.27706909179688,71.06804847717285,0,0,1,0,0.0184150829408959,55.245248822687984,98.4102032361482,0.01
2024-05-10 15:24:53.439759,112,72,43.57290267944336,28.70416641235352,0,1,0,0,0.0176154571904993,52.84637157149801,92.62775631319084,0.0360999358914096
2024-05-10 15:24:53.599384,68,28,159.62505340576172,116.05215072631836,0,0,1,0,0.0142940530961387,42.88215928841632,73.54290317963398,0.0207397975470629
2024-05-10 15:24:53.641423,68,28,42.03891754150391,117.5861358642578,0,0,0,0,0.0139546095206524,41.86382856195731,70.31093437024006,0.0236095123329671
2024-05-10 15:24:53.678809,180,140,37.38594055175781,4.652976989746094,0,0,1,4,0.0137264601667353,41.17938050020618,68.87130272834482,0.01
2024-05-10 15:24:53.692153,1332,1292,3.052949905395508,5.738019943237305,0,0,1,0,0.0147000399637664,44.10011989129932,85.0536366335978,0.0181458906428937
2024-05-10 15:24:53.719063,312,272,26.910066604614254,23.85711669921875,0,0,1,0,0.0146281552212943,43.88446566388299,85.29292358083532,0.01
2024-05-10 15:24:53.723605,436,396,4.541873931884766,22.36819267272949,0,0,1,0,0.0149347707713629,44.804312314088975,88.85499311848454,0.0389175677592074
2024-05-10 15:24:53.746222,124,84,22.617101669311523,18.07522773742676,0,0,1,0,0.014929790310204,44.78937093061221,87.71550403051094,0.0222919317950827
2024-05-10 15:24:53.747398,108,68,1.1758804321289062,21.441221237182617,0,0,1,0,0.0152829124602688,45.848737380806696,88.5663414770705,0.0156034891087365
2024-05-10 15:24:53.749108,104,64,1.7101764678955078,0.5342960357666016,0,0,1,0,0.0156257832815492,46.8773498446476,89.32590625635326,0.0169123436891965
2024-05-10 15:24:53.951384,68,28,201.61700248718265,200.9580135345459,0,0,1,0,0.0133548093577331,40.06442807319951,74.27216520624404,0.0136081048513097
2024-05-10 15:24:53.953419,68,28,2.034902572631836,199.5820999145508,0,0,0,0,0.0136330671636131,40.89920149083935,74.6292273959067,0.0290895786285325
2024-05-10 15:24:59.337422,112,72,5384.002923965454,5381.968021392822,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0309944152832031
2024-05-10 15:24:59.337453,112,72,0.0309944152832031,5383.971929550171,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0309944152832031
2024-05-10 15:25:05.481613,112,72,6144.160032272339,6144.129037857056,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0309944152832031
2024-05-10 15:25:05.481644,112,72,0.0309944152832031,6144.129037857056,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0309944152832031
2024-05-10 15:25:11.369635,112,72,5887.991189956665,5887.960195541382,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0298023223876953
2024-05-10 15:25:11.369665,112,72,0.0298023223876953,5887.961387634277,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0298023223876953
2024-05-10 15:25:17.773474,112,72,6403.809070587158,6403.7792682647705,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:25:17.773504,112,72,0.0300407409667968,6403.779029846191,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:25:23.913649,112,72,6140.145063400269,6140.115022659302,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0338554382324218
2024-05-10 15:25:23.913683,112,72,0.0338554382324218,6140.111207962036,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0338554382324218
2024-05-10 15:25:24.831385,112,72,0.4858970642089844,916.7301654815674,1,0,1,1,0.001452850931031,4.35855279309312,3.9052633026114343,0.0100135803222656
2024-05-10 15:25:24.831395,112,72,0.0100135803222656,0.4758834838867187,1,0,1,2,0.0018160438486081,5.448131545824506,4.881525865058758,0.0100135803222656
2024-05-10 15:25:26.623386,112,72,1791.8119430541992,1791.632890701294,0,0,1,1,0.0008610922332517,2.5832766997552232,2.31461592298068,0.0112056732177734
2024-05-10 15:25:26.623397,112,72,0.0112056732177734,1791.8007373809814,1,0,1,2,0.0009841013398405,2.9523040195215224,2.645264401491284,0.0112056732177734
2024-05-10 15:25:30.313672,112,72,3690.274953842163,3690.263748168945,0,0,0,1,0.0002709816953954,0.8129450861864785,0.7283987972230846,0.028848648071289
2024-05-10 15:25:30.313701,112,72,0.028848648071289,3690.246105194092,1,1,0,2,0.0003613061026995,1.0839183080987624,0.9711908040564912,0.028848648071289
2024-05-10 15:25:36.458013,112,72,6144.312143325806,6144.283294677734,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0319480895996093
2024-05-10 15:25:36.458045,112,72,0.0319480895996093,6144.280195236206,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0319480895996093
2024-05-10 15:25:42.601570,112,72,6143.524885177612,6143.492937088013,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0340938568115234
2024-05-10 15:25:42.601604,112,72,0.0340938568115234,6143.490791320801,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0340938568115234
2024-05-10 15:25:48.493789,112,72,5892.1849727630615,5892.15087890625,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:25:48.493818,112,72,0.0290870666503906,5892.155885696411,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:25:55.149797,112,72,6655.9789180755615,6655.949831008911,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0319480895996093
2024-05-10 15:25:55.149829,112,72,0.0319480895996093,6655.946969985962,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0319480895996093
2024-05-10 15:25:57.343387,112,72,2193.557977676392,2193.526029586792,0,0,1,1,0.0004558737201762,1.3676211605286317,1.225388559833654,0.0112056732177734
2024-05-10 15:25:57.343398,112,72,0.0112056732177734,2193.546772003174,1,0,1,2,0.0006078285218874,1.8234855656623516,1.6338430668334667,0.0112056732177734
2024-05-10 15:25:59.391389,112,72,2047.9907989501955,2047.9795932769773,0,0,1,1,0.000392934231774,1.1788026953222182,1.0562072150087074,0.0131130218505859
2024-05-10 15:25:59.391402,112,72,0.0131130218505859,2047.9776859283447,1,0,1,2,0.0004715196204103,1.41455886123112,1.2674447396630837,0.0131130218505859
2024-05-10 15:26:01.289761,112,72,1897.3360061645508,1896.927833557129,0,0,0,1,0.0005912600346872,1.7737801040617152,1.5893069732392968,0.0300407409667968
2024-05-10 15:26:01.289791,112,72,0.0300407409667968,1897.305965423584,1,1,0,2,0.0006757206101819,2.027161830545735,1.8163370001689785,0.0300407409667968
2024-05-10 15:26:07.181905,112,72,5892.113924026489,5892.0838832855225,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:26:07.181935,112,72,0.0300407409667968,5892.0838832855225,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:26:12.809763,112,72,5627.827882766724,5627.797842025757,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0290870666503906
2024-05-10 15:26:12.809792,112,72,0.0290870666503906,5627.798795700073,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0290870666503906
2024-05-10 15:26:19.209828,112,72,6400.035858154297,6400.006771087647,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:26:19.209858,112,72,0.0300407409667968,6400.00581741333,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:26:24.841877,112,72,5632.01904296875,5631.989002227783,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0319480895996093
2024-05-10 15:26:24.841909,112,72,0.0319480895996093,5631.98709487915,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0319480895996093
2024-05-10 15:26:30.111392,112,72,5269.4830894470215,5269.451141357422,0,0,1,1,0.3333333333333333,1000.0,896.0,0.0119209289550781
2024-05-10 15:26:30.111404,112,72,0.0119209289550781,5269.471168518066,1,0,1,2,0.6666666666666666,2000.0,1792.0,0.0119209289550781
2024-05-10 15:26:30.729859,112,72,618.455171585083,618.4432506561279,0,0,0,1,0.0016169009024151,4.850702707245342,4.3462296256918265,0.0259876251220703
2024-05-10 15:26:30.729885,112,72,0.0259876251220703,618.4291839599609,1,1,0,2,0.0021557772853874,6.467331856162408,5.794729343121518,0.0259876251220703
2024-05-10 15:26:32.159385,112,72,0.4899501800537109,1428.5199642181396,1,0,1,1,0.0009765658642324,2.9296975926974747,2.625009043056937,0.0100135803222656
2024-05-10 15:26:32.159395,112,72,0.0100135803222656,0.4799365997314453,1,0,1,2,0.0011393212709383,3.417963812815143,3.062495576282368,0.0100135803222656
2024-05-10 15:26:36.365728,112,72,4206.331968307495,4206.331014633179,0,0,0,1,0.0003961808590769,1.1885425772309657,1.0649341491989452,0.0300407409667968
2024-05-10 15:26:36.365758,112,72,0.0300407409667968,4206.301927566528,1,1,0,2,0.0004754136359921,1.4262409079764975,1.277911853546942,0.0300407409667968
2024-05-10 15:26:41.993886,112,72,5628.1280517578125,5628.098011016846,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:26:41.993916,112,72,0.0300407409667968,5628.098011016846,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:26:48.393926,112,72,6400.009870529175,6399.979829788208,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:26:48.393956,112,72,0.0300407409667968,6399.979829788208,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:26:54.794058,112,72,6400.102138519287,6400.07209777832,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0329017639160156
2024-05-10 15:26:54.794091,112,72,0.0329017639160156,6400.069236755371,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0329017639160156
2024-05-10 15:27:01.197989,112,72,6403.898000717163,6403.865098953247,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0309944152832031
2024-05-10 15:27:01.198020,112,72,0.0309944152832031,6403.86700630188,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0309944152832031
2024-05-10 15:27:02.879391,112,72,1681.370973587036,1681.339979171753,0,0,1,1,0.0005947417803894,1.7842253411683064,1.5986659056868024,0.0121593475341796
2024-05-10 15:27:02.879403,112,72,0.0121593475341796,1681.358814239502,1,0,1,2,0.000792983305924,2.37894991777223,2.131539126323918,0.0121593475341796
2024-05-10 15:27:04.927390,112,72,2047.9869842529297,2047.9748249053955,0,0,1,1,0.0004468992786754,1.340697836026319,1.2012652610795818,0.0119209289550781
2024-05-10 15:27:04.927402,112,72,0.0119209289550781,2047.9750633239744,1,0,1,2,0.0005362774202143,1.6088322606431331,1.4415137055362477,0.0119209289550781
2024-05-10 15:27:07.593862,112,72,2665.36808013916,2664.8881435394287,0,0,0,1,0.000494930032016,1.484790096048205,1.3303719260591915,0.0300407409667968
2024-05-10 15:27:07.593892,112,72,0.0300407409667968,2665.3380393981934,1,1,0,2,0.0005656307180894,1.6968921542682378,1.5204153702243408,0.0300407409667968
2024-05-10 15:27:13.738026,112,72,6144.133806228638,6144.103765487671,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0309944152832031
2024-05-10 15:27:13.738057,112,72,0.0309944152832031,6144.1028118133545,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0309944152832031
2024-05-10 15:27:19.882112,112,72,6144.055128097534,6144.024133682251,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0350475311279296
2024-05-10 15:27:19.882147,112,72,0.0350475311279296,6144.020080566406,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0350475311279296
2024-05-10 15:27:26.542039,112,72,6659.891843795776,6659.856796264648,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0300407409667968
2024-05-10 15:27:26.542069,112,72,0.0300407409667968,6659.86180305481,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0300407409667968
2024-05-10 15:27:33.198183,112,72,6656.114101409912,6656.084060668945,0,0,0,1,0.3333333333333333,1000.0,896.0,0.0319480895996093
2024-05-10 15:27:33.198215,112,72,0.0319480895996093,6656.0821533203125,1,1,0,2,0.6666666666666666,2000.0,1792.0,0.0319480895996093
2024-05-10 15:27:37.695389,112,72,4497.174024581909,4497.14207649231,0,0,1,1,0.0002223602846026,0.6670808538079672,0.5977044450119386,0.0119209289550781
